Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Matt Gay,TAM,2,5,1,1,0,0,,0
Bradley Pinion,TAM,,,,,4,175,43.8,54
Younghoe Koo,ATL,1,1,3,3,0,0,,0
Ryan Allen,ATL,,,,,6,261,43.5,54
