Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
De'Anthony Thomas,KAN,0,0,,0,0,3,14,4.7,0,8
Mecole Hardman,KAN,0,0,,0,0,1,36,36.0,0,36
Diontae Spencer,DEN,0,0,,0,0,4,12,3.0,0,6
