Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Eli Rogers,PIT,0,0,,0,0,2,7,3.5,0,7
Martavis Bryant,PIT,2,38,19.0,0,22,0,0,,0,0
Alex Erickson,CIN,2,29,14.5,0,19,2,9,4.5,0,9
