Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Shi Smith,CAR,0,0,,0,0,3,12,4.0,0,11
Raheem Blackshear,CAR,1,24,24.0,0,24,0,0,,0,0
Brandon Powell,LAR,0,0,,0,0,1,15,15.0,0,15
Michael Hoecht,LAR,1,22,22.0,0,22,0,0,,0,0
