Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Brett Maher,DAL,2,2,3,4,0,0,,0
Bryan Anger,DAL,,,,,4,178,44.5,54
Graham Gano,NYG,1,1,3,4,0,0,,0
Jamie Gillan,NYG,,,,,3,135,45.0,55
