Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Hunter Renfrow,LVR,0,0,,0,0,1,6,6.0,0,6
Tyron Johnson,LVR,4,73,18.3,0,29,0,0,,0,0
Mecole Hardman,KAN,0,0,,0,0,1,11,11.0,0,11
Byron Pringle,KAN,1,24,24.0,0,24,0,0,,0,0
