Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Britain Covey,PHI,0,0,,0,0,1,8,8.0,0,8
Boston Scott,PHI,2,38,19.0,0,21,0,0,,0,0
Gunner Olszewski,NYG,0,0,,0,0,3,29,9.7,0,15
