Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Jabrill Peppers,CLE,0,0,,0,0,1,15,15.0,0,13
Matthew Dayes,CLE,5,103,20.6,0,24,0,0,,0,0
Alex Erickson,CIN,1,25,25.0,0,25,1,14,14.0,0,14
Adam Jones,CIN,0,0,,0,0,1,16,16.0,0,16
