Player,Tm,Passing_Cmp,Passing_Att,Passing_Yds,Passing_TD,Passing_Int,Passing_Sk,Passing_Yds.1,Passing_Lng,Passing_Rate,Rushing_Att,Rushing_Yds,Rushing_TD,Rushing_Lng,Receiving_Tgt,Receiving_Rec,Receiving_Yds,Receiving_TD,Receiving_Lng,Fumbles_Fmb,Fumbles_FL
T.J. Yates,HOU,14,24,137,0,1,2,13,32,57.1,1,9,0,,0,0,0,0,,0,0
Alfred Blue,HOU,0,0,0,0,0,0,0,0,,18,39,1,8,5,4,36,0,12,0,0
Lamar Miller,HOU,0,0,0,0,0,0,0,0,,8,37,0,16,0,0,0,0,0,0,0
Chris Thompson,HOU,0,0,0,0,0,0,0,0,,0,0,0,0,3,3,54,0,32,0,0
Will Fuller,HOU,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,17,0,13,0,0
Jay Prosch,HOU,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,9,0,9,0,0
Braxton Miller,HOU,0,0,0,0,0,0,0,0,,0,0,0,0,4,2,9,0,5,0,0
Cobi Hamilton,HOU,0,0,0,0,0,0,0,0,,0,0,0,0,5,1,8,0,8,0,0
Stephen Anderson,HOU,0,0,0,0,0,0,0,0,,0,0,0,0,2,1,4,0,4,0,0
Andre Ellington,HOU,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
Jacoby Brissett,IND,15,25,114,1,0,1,10,22,84.4,5,18,0,,0,0,0,0,,0,0
Frank Gore,IND,0,0,0,0,0,0,0,0,,24,100,0,16,3,3,11,0,5,0,0
Marlon Mack,IND,0,0,0,0,0,0,0,0,,7,28,1,12,3,2,10,0,11,0,0
Chester Rogers,IND,0,0,0,0,0,0,0,0,,0,0,0,0,4,2,39,0,22,0,0
Jack Doyle,IND,0,0,0,0,0,0,0,0,,0,0,0,0,5,4,38,1,14,0,0
T.Y. Hilton,IND,0,0,0,0,0,0,0,0,,0,0,0,0,6,3,14,0,9,0,0
Kamar Aiken,IND,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,2,0,0
Darrell Daniels,IND,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
K.J. Brent,IND,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
