Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Zach Pascal,IND,2,48,24.0,0,30,0,0,,0,0
De'Anthony Thomas,KAN,0,0,,0,0,2,1,0.5,0,2
Mecole Hardman,KAN,1,22,22.0,0,22,0,0,,0,0
