Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Nsimba Webster,LAR,0,0,,0,0,1,0,0.0,0,0
Darrell Henderson,LAR,1,23,23.0,0,23,0,0,,0,0
Tavon Austin,DAL,0,0,,0,0,2,20,10.0,0,12
