Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Kenjon Barner,ATL,1,17,17.0,0,17,2,3,1.5,0,5
Dare Ogunbowale,TAM,3,61,20.3,0,21,0,0,,0,0
