Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
James Proche,CLE,1,19,19.0,0,19,1,6,6.0,0,6
Charlie Jones,CIN,0,0,,0,0,3,27,9.0,0,15
Chase Brown,CIN,2,44,22.0,0,27,0,0,,0,0
