Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Jabrill Peppers,CLE,3,80,26.7,0,35,1,-2,-2.0,0,-2
Matthew Dayes,CLE,1,22,22.0,0,22,0,0,,0,0
Eli Rogers,PIT,0,0,,0,0,2,11,5.5,0,14
JuJu Smith-Schuster,PIT,2,122,61.0,1,96,0,0,,0,0
Fitzgerald Toussaint,PIT,2,35,17.5,0,19,0,0,,0,0
