Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Preston Williams,MIA,0,0,,0,0,1,19,19.0,0,19
Durham Smythe,MIA,1,12,12.0,0,12,0,0,,0,0
Andre Roberts,BUF,0,0,,0,0,3,22,7.3,0,9
Micah Hyde,BUF,1,45,45.0,1,45,0,0,,0,0
