Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Brandon Powell,LAR,1,17,17.0,0,17,3,22,7.3,0,9
DeeJay Dallas,SEA,0,0,,0,0,2,24,12.0,0,20
Godwin Igwebuike,SEA,1,29,29.0,0,29,0,0,,0,0
