Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Jake Elliott,PHI,1,1,1,1,0,0,,0
Cameron Johnston,PHI,,,,,3,152,50.7,52
Brett Maher,DAL,4,4,3,3,0,0,,0
Chris Jones,DAL,,,,,3,127,42.3,54
