Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Antonio Callaway,CLE,3,79,26.3,0,35,3,46,15.3,0,37
Jabrill Peppers,CLE,1,29,29.0,0,29,0,0,,0,0
Chris Moore,BAL,1,24,24.0,0,24,0,0,,0,0
Willie Snead,BAL,1,13,13.0,0,13,0,0,,0,0
