Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Amari Rodgers,GNB,0,0,,0,0,2,21,10.5,0,14
Allen Lazard,GNB,1,0,0.0,0,2,0,0,,0,0
Jaelon Darden,TAM,0,0,,0,0,3,26,8.7,0,16
Rachaad White,TAM,1,20,20.0,0,20,0,0,,0,0
