Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Andre Roberts,NYJ,5,176,35.2,0,86,0,0,,0,0
Chris Herndon,NYJ,1,10,10.0,0,10,0,0,,0,0
Micah Hyde,BUF,0,0,,0,0,1,4,4.0,0,4
Isaiah McKenzie,BUF,5,101,20.2,0,24,0,0,,0,0
