Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Jalen Reagor,PHI,0,0,,0,0,1,73,73.0,1,73
Boston Scott,PHI,4,116,29.0,0,46,0,0,,0,0
Tyler Ervin,GNB,2,55,27.5,0,33,1,0,0.0,0,0
Malik Taylor,GNB,2,45,22.5,0,23,0,0,,0,0
