Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Jake Elliott,PHI,2,2,1,1,0,0,,0
Arryn Siposs,PHI,,,,,4,167,41.8,49
Chase McLaughlin,IND,1,1,3,4,0,0,,0
Matt Haack,IND,,,,,4,208,52.0,59
