Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Jake Moody,SFO,6,6,1,1,0,0,,0
Mitch Wishnowsky,SFO,,,,,2,96,48.0,56
Matt Prater,ARI,2,2,3,3,0,0,,0
Blake Gillikin,ARI,,,,,2,112,56.0,62
