Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Boston Scott,PHI,2,54,27.0,0,29,0,0,,0,0
KaVontae Turpin,DAL,1,31,31.0,0,31,0,0,,0,0
