Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Dazz Newsome,CHI,0,0,,0,0,2,28,14.0,0,28
Khalil Herbert,CHI,5,94,18.8,0,30,0,0,,0,0
Freddie Swain,SEA,0,0,,0,0,1,15,15.0,0,15
DeeJay Dallas,SEA,3,79,26.3,0,40,0,0,,0,0
Colby Parkinson,SEA,1,13,13.0,0,13,0,0,,0,0
