Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Ryan Succop,TAM,3,3,,,0,0,,0
Bradley Pinion,TAM,,,,,3,126,42.0,54
Brian Johnson,NOR,3,4,3,3,0,0,,0
Blake Gillikin,NOR,,,,,3,158,52.7,63
