Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Trevor Davis,OAK,2,32,16.0,0,18,1,3,3.0,0,3
Jalen Richard,OAK,3,60,20.0,0,23,0,0,,0,0
Mecole Hardman,KAN,1,23,23.0,0,23,0,0,,0,0
