Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Michael Campanaro,BAL,0,0,,0,0,1,28,28.0,0,28
Chris Moore,BAL,1,35,35.0,0,35,0,0,,0,0
Trevor Davis,GNB,2,48,24.0,0,30,1,9,9.0,0,9
Geronimo Allison,GNB,0,0,,0,0,1,0,0.0,0,0
