Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Ray-Ray McCloud,SFO,2,67,33.5,0,39,2,17,8.5,0,9
Godwin Igwebuike,SEA,3,83,27.7,0,31,0,0,,0,0
