Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Cordarrelle Patterson,NWE,1,21,21.0,0,21,0,0,,0,0
Micah Hyde,BUF,0,0,,0,0,2,33,16.5,0,31
Marcus Murphy,BUF,3,63,21.0,0,29,0,0,,0,0
