Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Justin Jackson,DET,1,39,39.0,0,39,0,0,,0,0
Dante Pettis,CHI,0,0,,0,0,3,44,14.7,0,18
Khalil Herbert,CHI,2,67,33.5,0,50,0,0,,0,0
