Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Jason Sanders,MIA,3,3,,,0,0,,0
Matt Haack,MIA,,,,,4,196,49.0,57
Stephen Hauschka,BUF,2,2,3,3,0,0,,0
Corey Bojorquez,BUF,,,,,3,127,42.3,45
