Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Amari Rodgers,GNB,0,0,,0,0,1,10,10.0,0,10
Keisean Nixon,GNB,1,33,33.0,0,33,0,0,,0,0
Justin Jackson,DET,2,47,23.5,0,25,0,0,,0,0
Brandon Zylstra,DET,1,19,19.0,0,19,0,0,,0,0
