Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Britain Covey,PHI,0,0,,0,0,3,30,10.0,0,16
Boston Scott,PHI,1,13,13.0,0,13,0,0,,0,0
DeeJay Dallas,SEA,0,0,,0,0,2,7,3.5,0,4
