Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Christian Kirk,ARI,0,0,,0,0,3,8,2.7,0,6
T.J. Logan,ARI,3,89,29.7,0,36,0,0,,0,0
Tyreek Hill,KAN,0,0,,0,0,2,0,0.0,0,2
Tremon Smith,KAN,2,22,11.0,0,15,0,0,,0,0
