Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Jaelon Darden,TAM,1,13,13.0,0,13,1,9,9.0,0,9
Giovani Bernard,TAM,1,18,18.0,0,18,0,0,,0,0
Ke'Shawn Vaughn,TAM,1,15,15.0,0,15,0,0,,0,0
