Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Trenton Irwin,CIN,0,0,,0,0,1,2,2.0,0,2
Trayveon Williams,CIN,1,25,25.0,0,25,0,0,,0,0
Mason Kinsey,TEN,0,0,,0,0,3,37,12.3,0,21
Tyjae Spears,TEN,1,16,16.0,0,16,0,0,,0,0
