Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Odell Beckham Jr.,NYG,0,0,,0,0,1,16,16.0,0,16
Quadree Henderson,NYG,0,0,,0,0,1,9,9.0,0,9
Corey Coleman,NYG,3,101,33.7,0,46,0,0,,0,0
Golden Tate,PHI,0,0,,0,0,2,4,2.0,0,7
Corey Clement,PHI,2,51,25.5,0,26,0,0,,0,0
