Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Brandon Tate,BUF,0,0,,0,0,6,61,10.2,0,20
Tyreek Hill,KAN,0,0,,0,0,2,0,0.0,0,5
Charcandrick West,KAN,2,37,18.5,0,19,0,0,,0,0
Akeem Hunt,KAN,1,32,32.0,0,32,0,0,,0,0
