Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Marcus Jones,NWE,0,0,,0,0,2,32,16.0,0,32
Jonnu Smith,NWE,1,16,16.0,0,16,0,0,,0,0
Braxton Berrios,NYJ,2,36,18.0,0,21,0,0,,0,0
