Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Jayden Reed,GNB,0,0,,0,0,2,7,3.5,0,7
Keisean Nixon,GNB,1,25,25.0,0,25,1,0,0.0,0,0
Bobby McCain,NYG,0,0,,0,0,1,0,0.0,0,0
Lawrence Cager,NYG,1,0,0.0,0,0,0,0,,0,0
