Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Jalen Reagor,MIN,0,0,,0,0,2,5,2.5,0,4
Kene Nwangwu,MIN,2,42,21.0,0,22,0,0,,0,0
Britain Covey,PHI,0,0,,0,0,3,14,4.7,0,8
Quez Watkins,PHI,2,13,6.5,0,9,0,0,,0,0
