Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Graham Gano,CAR,3,3,,,0,0,,
Michael Palardy,CAR,,,,,5,215,43.0,53
Wil Lutz,NOR,4,4,1,2,0,0,,0
Thomas Morstead,NOR,,,,,4,184,46.0,53
