Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Montrell Washington,DEN,2,26,13.0,0,15,3,19,6.3,0,14
Eric Saubert,DEN,1,6,6.0,0,6,0,0,,0,0
Devin Duvernay,BAL,3,62,20.7,0,23,1,3,3.0,0,3
