Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Brett Kern,TEN,,,,,2,106,53.0,61
Ryan Succop,TEN,,,4,4,0,0,,
Stephen Hauschka,BUF,1,1,2,2,0,0,,
Corey Bojorquez,BUF,,,,,4,175,43.8,48
