Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Rashid Shaheed,NOR,0,0,,0,0,1,6,6.0,0,6
DeAundre Alford,ATL,0,0,,0,0,1,9,9.0,0,9
Cordarrelle Patterson,ATL,2,43,21.5,0,22,0,0,,0,0
