Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Jojo Natson,CLE,0,0,,0,0,1,1,1.0,0,1
James Proche,BAL,0,0,,0,0,2,26,13.0,0,17
Devin Duvernay,BAL,2,64,32.0,0,38,0,0,,0,0
