Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Jojo Natson,NYJ,3,44,14.7,0,23,2,4,2.0,0,5
Elijah McGuire,NYJ,1,16,16.0,0,16,0,0,,0,0
Danny Amendola,NWE,0,0,,0,0,4,24,6.0,0,15
Patrick Chung,NWE,1,4,4.0,0,4,0,0,,0,0
Devin McCourty,NWE,1,3,3.0,0,3,0,0,,0,0
