Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
CeeDee Lamb,DAL,0,0,,0,0,1,-2,-2.0,0,-2
Tony Pollard,DAL,3,61,20.3,0,22,0,0,,0,0
Jabrill Peppers,NYG,0,0,,0,0,2,39,19.5,0,20
Dion Lewis,NYG,3,63,21.0,0,23,0,0,,0,0
