Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Jamal Agnew,JAX,1,20,20.0,0,20,2,58,29.0,0,48
Isaiah McKenzie,IND,0,0,,0,0,2,20,10.0,0,16
Dallis Flowers,IND,1,19,19.0,0,19,0,0,,0,0
