Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Adam Humphries,TAM,0,0,,0,0,1,6,6.0,0,6
DeSean Jackson,TAM,0,0,,0,0,1,9,9.0,0,9
Jacquizz Rodgers,TAM,2,31,15.5,0,17,0,0,,0,0
Antony Auclair,TAM,1,9,9.0,0,9,0,0,,0,0
Justin Hardy,ATL,0,0,,0,0,2,14,7.0,0,14
Marvin Hall,ATL,1,19,19.0,0,19,0,0,,0,0
