Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Diontae Spencer,DEN,2,24,12.0,0,18,1,1,1.0,0,1
Cedrick Wilson Jr.,DAL,0,0,,0,0,1,0,0.0,0,0
Nahshon Wright,DAL,0,0,,0,0,1,0,0.0,0,0
Tony Pollard,DAL,2,89,44.5,0,54,0,0,,0,0
