Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Kadarius Toney,KAN,0,0,,0,0,2,8,4.0,0,5
Isiah Pacheco,KAN,3,47,15.7,0,17,0,0,,0,0
Desmond King,HOU,0,0,,0,0,2,16,8.0,0,13
Tremon Smith,HOU,0,0,,0,0,1,7,7.0,0,7
