Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Jabrill Peppers,CLE,1,18,18.0,0,18,1,0,0.0,0,0
Michael Campanaro,BAL,0,0,,0,0,3,19,6.3,0,14
