Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Keke Coutee,IND,0,0,,0,0,3,19,6.3,0,11
Isaiah Rodgers,IND,2,43,21.5,0,24,0,0,,0,0
Kylen Granson,IND,1,15,15.0,0,15,0,0,,0,0
Jamal Agnew,JAX,0,0,,0,0,2,7,3.5,0,12
