Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Brett Maher,DAL,4,4,3,4,0,0,,0
Chris Jones,DAL,,,,,2,80,40.0,46
Aldrick Rosas,NYG,,1,4,4,0,0,,0
Riley Dixon,NYG,,,,,3,142,47.3,58
