Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Jason Myers,SEA,1,1,3,4,0,0,,0
Michael Dickson,SEA,,,,,4,202,50.5,62
Lucas Havrisik,LAR,2,2,1,1,0,0,,0
Ethan Evans,LAR,,,,,5,263,52.6,65
