Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Jason Sanders,MIA,2,2,2,2,0,0,,0
Matt Haack,MIA,,,,,5,218,43.6,55
Tyler Bass,BUF,8,8,,,0,0,,0
Corey Bojorquez,BUF,,,,,4,214,53.5,69
