Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Will Fuller,HOU,0,0,,0,0,1,16,16.0,0,16
Chris Thompson,HOU,2,25,12.5,0,22,0,0,,0,0
Jaydon Mickens,JAX,0,0,,0,0,5,38,7.6,0,26
Dede Westbrook,JAX,0,0,,0,0,1,19,19.0,0,19
Corey Grant,JAX,2,44,22.0,0,22,0,0,,0,0
