Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Deonte Harty,NOR,3,61,20.3,0,22,4,29,7.3,0,14
Jalen Reagor,PHI,3,51,17.0,0,20,4,43,10.8,0,13
