Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Isaiah McKenzie,DEN,0,0,,0,0,2,13,6.5,0,11
Adam Jones,DEN,3,69,23.0,0,25,0,0,,0,0
Tyreek Hill,KAN,0,0,,0,0,3,15,5.0,0,14
Tremon Smith,KAN,3,82,27.3,0,33,0,0,,0,0
Anthony Sherman,KAN,1,5,5.0,0,5,0,0,,0,0
