Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Braxton Berrios,NYJ,0,0,,0,0,1,15,15.0,0,15
Alex Erickson,CAR,0,0,,0,0,3,31,10.3,0,15
D.J. Moore,CAR,0,0,,0,0,1,9,9.0,0,9
Chuba Hubbard,CAR,1,21,21.0,0,21,0,0,,0,0
Tommy Tremble,CAR,1,21,21.0,0,21,0,0,,0,0
