Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Jamal Agnew,DET,4,74,18.5,0,25,3,23,7.7,0,12
Ameer Abdullah,DET,1,15,15.0,0,15,0,0,,0,0
Tarik Cohen,CHI,5,120,24.0,0,30,2,12,6.0,0,11
