Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Cyrus Jones,BAL,0,0,,0,0,1,2,2.0,0,2
Justice Hill,BAL,1,46,46.0,0,46,0,0,,0,0
Ryan Switzer,PIT,2,29,14.5,0,20,1,13,13.0,0,13
Johnny Holton,PIT,1,13,13.0,0,13,0,0,,0,0
